id,probability
119127,0.030373662621611404
38472,0.030373662621611404
113444,0.030373662621611314
124245,0.030373662621611397
59604,0.030373662621611404
60596,0.030373662621611404
110679,0.030373662621611407
59155,0.030373662621611425
127400,0.030373662621611418
37136,0.030373662621611272
87310,0.030373662621611404
65238,0.030373662621611477
13184,0.030373662621611272
131818,0.030373662621611477
123547,0.030373662621611376
68100,0.03037366262161129
87609,0.03037366262161132
110590,0.0303736626216113
73952,0.030373662621611456
64532,0.0303736626216113
84431,0.030373662621611355
26409,0.030373662621611355
27028,0.030373662621611376
99,0.030373662621611355
12416,0.030373662621611477
112221,0.030373662621611272
39379,0.030373662621611272
35877,0.030373662621611397
74550,0.03037366262161143
13580,0.03037366262161143
124436,0.030373662621611477
41058,0.030373662621611272
127152,0.030373662621611404
5435,0.030373662621611404
22196,0.030373662621611376
35813,0.030373662621611404
45828,0.030373662621611303
11184,0.030373662621611425
112516,0.030373662621611328
42166,0.030373662621611314
73942,0.030373662621611272
23552,0.030373662621611376
121509,0.030373662621611404
18573,0.030373662621611376
46365,0.030373662621611418
62889,0.030373662621611303
66590,0.030373662621611425
29344,0.030373662621611425
45461,0.030373662621611404
67245,0.030373662621611335
861,0.03037366262161135
5766,0.030373662621611272
78475,0.030373662621611404
123995,0.030373662621611376
37441,0.03037366262161132
2738,0.03037366262161135
93166,0.030373662621611404
123017,0.030373662621611355
91238,0.030373662621611272
81503,0.030373662621611397
123067,0.030373662621611376
111911,0.03037366262161135
26437,0.03037366262161135
79942,0.030373662621611272
35539,0.030373662621611397
5840,0.03037366262161137
20911,0.030373662621611376
43339,0.030373662621611404
63357,0.030373662621611397
119427,0.030373662621611314
33678,0.03037366262161143
69987,0.030373662621611376
90552,0.03037366262161137
61478,0.030373662621611404
65254,0.030373662621611404
5673,0.030373662621611314
2975,0.030373662621611355
7046,0.030373662621611456
80123,0.030373662621611397
111119,0.030373662621611282
27054,0.030373662621611404
112340,0.030373662621611404
53460,0.030373662621611376
83944,0.03037366262161132
22619,0.030373662621611355
117805,0.03037366262161135
131596,0.03037366262161143
24042,0.030373662621611272
35602,0.030373662621611376
107275,0.030373662621611456
82585,0.030373662621611404
25132,0.03037366262161135
53038,0.030373662621611376
12538,0.030373662621611376
2630,0.030373662621611376
127360,0.030373662621611404
55569,0.03037366262161129
3823,0.030373662621611418
27802,0.03037366262161137
67813,0.03037366262161129
62042,0.0303736626216113
40216,0.03037366262161143
105206,0.030373662621611355
66835,0.030373662621611404
114155,0.03037366262161129
126789,0.030373662621611456
88634,0.030373662621611272
23425,0.030373662621611456
66727,0.03037366262161137
114163,0.030373662621611404
89180,0.03037366262161132
15988,0.030373662621611477
128957,0.03037366262161135
73020,0.030373662621611328
74915,0.03037366262161135
58349,0.030373662621611355
79682,0.03037366262161135
101266,0.030373662621611335
79562,0.030373662621611314
63860,0.03037366262161132
83468,0.0303736626216113
106380,0.030373662621611272
16800,0.030373662621611314
123013,0.030373662621611272
69221,0.030373662621611404
10232,0.030373662621611456
127703,0.030373662621611477
48596,0.030373662621611355
73148,0.030373662621611456
9110,0.030373662621611376
115191,0.030373662621611397
17472,0.030373662621611397
50718,0.03037366262161135
16930,0.030373662621611376
29167,0.030373662621611355
115310,0.030373662621611397
98800,0.030373662621611397
7617,0.03037366262161143
6592,0.030373662621611425
130123,0.030373662621611456
78683,0.030373662621611456
25020,0.030373662621611355
41336,0.030373662621611376
49798,0.030373662621611397
57757,0.030373662621611404
463,0.030373662621611397
111066,0.030373662621611404
91427,0.03037366262161137
37679,0.030373662621611272
115910,0.03037366262161143
41227,0.030373662621611418
17807,0.030373662621611328
12105,0.030373662621611404
35647,0.030373662621611376
28609,0.03037366262161137
88222,0.030373662621611425
34698,0.030373662621611456
19262,0.030373662621611418
60848,0.030373662621611355
14992,0.03037366262161132
109261,0.030373662621611272
96166,0.030373662621611355
64278,0.030373662621611418
76857,0.030373662621611404
82091,0.030373662621611376
19805,0.030373662621611477
93373,0.030373662621611314
102394,0.030373662621611404
74040,0.030373662621611376
79757,0.030373662621611355
21497,0.03037366262161137
14328,0.0303736626216113
51664,0.030373662621611404
59916,0.030373662621611376
49455,0.030373662621611404
77775,0.030373662621611355
89743,0.03037366262161132
96203,0.030373662621611397
68044,0.03037366262161137
18593,0.030373662621611397
36146,0.030373662621611404
48266,0.030373662621611335
96781,0.030373662621611376
63345,0.030373662621611425
37909,0.030373662621611397
60676,0.030373662621611376
116984,0.030373662621611456
23768,0.030373662621611355
133202,0.03037366262161137
107626,0.030373662621611376
128309,0.03037366262161137
30935,0.030373662621611456
132008,0.030373662621611418
55681,0.030373662621611425
67243,0.030373662621611376
105701,0.030373662621611456
75216,0.03037366262161135
75964,0.030373662621611404
51149,0.03037366262161132
22649,0.030373662621611335
52599,0.030373662621611404
770,0.030373662621611376
95993,0.030373662621611303
92398,0.030373662621611272
53841,0.03037366262161143
48487,0.03037366262161135
10384,0.030373662621611314
5841,0.03037366262161143
125065,0.030373662621611272
58869,0.030373662621611404
96241,0.03037366262161137
71556,0.030373662621611355
5451,0.030373662621611328
27775,0.030373662621611404
96554,0.030373662621611397
18218,0.030373662621611272
10272,0.030373662621611404
91973,0.030373662621611355
65248,0.030373662621611355
25257,0.030373662621611282
131394,0.030373662621611355
55457,0.030373662621611376
4508,0.03037366262161137
112478,0.030373662621611303
17041,0.030373662621611456
57413,0.03037366262161137
65880,0.030373662621611477
7954,0.030373662621611376
117723,0.030373662621611425
35562,0.030373662621611397
35795,0.030373662621611376
38756,0.030373662621611418
16925,0.030373662621611355
31465,0.0303736626216113
1591,0.030373662621611355
43741,0.030373662621611272
85156,0.03037366262161129
39138,0.03037366262161135
14406,0.030373662621611314
119312,0.030373662621611477
77043,0.030373662621611328
7702,0.03037366262161137
21095,0.030373662621611335
53346,0.030373662621611355
114081,0.03037366262161137
37456,0.030373662621611303
3280,0.030373662621611397
31516,0.03037366262161143
114232,0.030373662621611272
15583,0.030373662621611303
127870,0.030373662621611404
128626,0.03037366262161126
58589,0.030373662621611376
33130,0.030373662621611397
14725,0.0303736626216113
27515,0.03037366262161143
24019,0.030373662621611425
17647,0.030373662621611314
128988,0.030373662621611376
30512,0.030373662621611404
40395,0.03037366262161137
86051,0.030373662621611272
122857,0.030373662621611272
34922,0.030373662621611404
39993,0.030373662621611282
33966,0.030373662621611272
53240,0.03037366262161143
52037,0.030373662621611404
130512,0.030373662621611425
31886,0.03037366262161143
119456,0.030373662621611314
4125,0.03037366262161143
132619,0.030373662621611355
74721,0.030373662621611477
28104,0.03037366262161137
66990,0.030373662621611397
13099,0.030373662621611397
59442,0.03037366262161135
85290,0.030373662621611376
112080,0.030373662621611376
53949,0.03037366262161135
130637,0.030373662621611355
67196,0.030373662621611376
7093,0.030373662621611376
132415,0.030373662621611376
130888,0.03037366262161137
22585,0.030373662621611376
23890,0.030373662621611355
4754,0.03037366262161143
40799,0.030373662621611397
1931,0.030373662621611272
18099,0.030373662621611376
54432,0.030373662621611272
69929,0.03037366262161143
1549,0.030373662621611376
73898,0.030373662621611397
7621,0.030373662621611404
63437,0.030373662621611355
83363,0.0303736626216113
587,0.030373662621611314
81900,0.030373662621611355
52565,0.030373662621611404
55553,0.030373662621611404
6951,0.030373662621611355
103359,0.030373662621611477
40860,0.030373662621611404
12460,0.030373662621611418
18896,0.030373662621611397
130736,0.030373662621611418
97313,0.030373662621611376
102264,0.030373662621611355
83265,0.030373662621611376
13900,0.030373662621611355
72177,0.030373662621611404
73156,0.030373662621611456
123576,0.030373662621611272
21867,0.030373662621611397
20178,0.03037366262161129
19791,0.030373662621611477
18754,0.030373662621611376
73546,0.030373662621611477
73473,0.030373662621611425
48599,0.030373662621611355
90786,0.03037366262161132
112022,0.030373662621611456
125069,0.030373662621611404
71550,0.030373662621611376
77903,0.030373662621611456
91020,0.030373662621611314
124717,0.030373662621611404
79540,0.03037366262161143
31252,0.030373662621611376
122809,0.030373662621611456
77039,0.030373662621611404
122949,0.03037366262161137
7413,0.03037366262161135
63734,0.030373662621611397
48792,0.030373662621611425
101233,0.030373662621611397
67264,0.030373662621611328
128524,0.030373662621611335
104021,0.030373662621611328
7327,0.030373662621611418
64325,0.030373662621611397
63922,0.030373662621611376
114451,0.030373662621611272
64190,0.03037366262161135
64799,0.030373662621611397
56083,0.030373662621611404
69335,0.030373662621611272
23450,0.030373662621611376
91823,0.030373662621611404
26291,0.030373662621611456
53414,0.030373662621611376
76989,0.030373662621611314
92854,0.030373662621611355
92586,0.030373662621611335
49984,0.030373662621611397
75467,0.030373662621611335
96091,0.030373662621611404
42913,0.030373662621611355
3619,0.030373662621611397
89903,0.030373662621611355
70201,0.030373662621611425
85443,0.030373662621611272
88805,0.03037366262161137
59861,0.03037366262161137
34252,0.030373662621611272
45081,0.030373662621611425
14358,0.030373662621611397
122975,0.030373662621611355
80143,0.030373662621611314
78833,0.030373662621611376
53263,0.0303736626216113
58373,0.030373662621611355
112997,0.030373662621611376
121585,0.030373662621611314
7802,0.030373662621611328
109207,0.030373662621611404
4612,0.030373662621611418
119968,0.030373662621611355
13470,0.030373662621611376
91777,0.03037366262161137
80666,0.03037366262161135
40840,0.030373662621611425
51399,0.030373662621611355
40163,0.03037366262161135
26760,0.030373662621611404
1409,0.030373662621611404
121054,0.030373662621611355
93417,0.030373662621611425
79728,0.030373662621611404
43430,0.030373662621611376
96295,0.03037366262161143
120356,0.030373662621611335
2440,0.030373662621611418
9512,0.03037366262161137
70434,0.030373662621611376
114903,0.030373662621611407
32748,0.030373662621611355
112414,0.030373662621611397
57594,0.030373662621611425
94261,0.030373662621611376
117704,0.030373662621611272
128262,0.030373662621611404
86692,0.030373662621611418
132623,0.030373662621611404
63792,0.03037366262161137
120557,0.030373662621611397
116911,0.030373662621611425
103565,0.03037366262161143
66976,0.03037366262161135
5430,0.030373662621611376
126248,0.030373662621611272
83648,0.030373662621611425
66046,0.0303736626216113
77971,0.030373662621611355
83666,0.030373662621611456
112956,0.030373662621611404
118909,0.030373662621611376
49168,0.030373662621611272
72662,0.030373662621611456
109774,0.03037366262161137
45412,0.030373662621611376
99031,0.0303736626216113
9731,0.03037366262161132
132936,0.030373662621611425
7936,0.03037366262161143
93804,0.03037366262161137
47058,0.03037366262161137
108992,0.030373662621611397
19172,0.03037366262161137
96931,0.03037366262161129
66822,0.030373662621611425
41765,0.030373662621611376
8788,0.030373662621611376
8761,0.030373662621611456
15169,0.030373662621611425
18287,0.030373662621611397
133307,0.03037366262161143
2907,0.03037366262161137
25959,0.030373662621611397
69893,0.030373662621611404
87820,0.030373662621611407
28581,0.030373662621611404
17392,0.030373662621611328
74877,0.03037366262161137
127357,0.030373662621611407
11866,0.030373662621611376
92913,0.030373662621611272
1406,0.030373662621611355
45806,0.030373662621611355
110452,0.030373662621611272
68462,0.030373662621611272
83405,0.03037366262161132
49938,0.030373662621611376
76740,0.030373662621611477
40607,0.030373662621611376
98374,0.030373662621611272
51847,0.030373662621611425
64368,0.030373662621611376
108857,0.030373662621611328
111988,0.030373662621611376
120934,0.03037366262161129
129315,0.030373662621611272
111851,0.030373662621611404
81449,0.03037366262161143
16365,0.030373662621611272
91570,0.0303736626216113
95510,0.030373662621611355
27376,0.030373662621611404
25553,0.03037366262161143
22990,0.030373662621611456
10777,0.03037366262161129
47026,0.030373662621611303
57560,0.030373662621611376
131839,0.030373662621611404
16761,0.03037366262161143
39352,0.030373662621611376
66224,0.030373662621611404
26665,0.030373662621611328
46041,0.030373662621611397
90549,0.03037366262161135
63925,0.03037366262161143
58067,0.030373662621611397
71136,0.030373662621611355
26798,0.030373662621611355
94165,0.030373662621611418
79072,0.030373662621611376
25818,0.030373662621611355
114429,0.03037366262161137
103460,0.030373662621611272
45231,0.030373662621611404
125930,0.030373662621611376
76743,0.030373662621611272
45467,0.030373662621611355
108000,0.030373662621611272
26606,0.030373662621611355
32829,0.030373662621611404
60249,0.030373662621611272
11912,0.030373662621611418
16433,0.030373662621611397
60365,0.030373662621611404
102067,0.03037366262161143
118569,0.03037366262161143
21492,0.03037366262161129
